"timestamp","open","high","low","close","volume"
"2002-08-09","12.6669","12.9585","12.4787","12.8981","1280071"
"2002-08-02","12.8912","13.1979","12.2033","12.7680","1537411"
"2002-07-26","13.0120","13.1619","12.6657","12.8447","2493570"
"2002-07-19","12.8970","12.9551","12.5774","12.7761","1222579"
"2002-07-12","12.7250","13.0480","12.6088","12.7854","956719"
"2002-07-05","12.7831","13.2455","12.6704","12.8307","2068186"
"2002-06-28","13.1293","13.1293","12.7111","13.0248","1309808"
"2002-06-21","13.1526","13.4291","12.7296","12.7959","1526567"
"2002-06-14","12.7808","14.0589","11.4795","13.1747","1949327"
"2002-06-07","13.2455","13.8962","12.4810","12.5983","3488891"
"2002-05-31","13.9461","14.3842","12.7808","12.9980","2146849"
"2002-05-24","14.4074","14.8025","13.2479","14.1971","1717247"
"2002-05-17","14.6386","14.6398","13.8300","14.6305","647565"
"2002-05-10","14.9186","14.9186","14.4306","14.6293","4048153"
"2002-05-03","14.4097","15.0743","0.0000","14.8699","996180"
"2002-04-26","14.4074","15.2905","13.4779","14.7095","6329309"
"2002-04-19","15.3369","15.6855","14.2448","14.4132","1584103"
"2002-04-12","15.8075","15.9527","15.3834","15.5821","1657001"
"2002-04-05","15.9016","16.3594","15.1046","15.8667","4559089"
"2002-03-29","0.0000","15.6855","0.0000","0.0000","1810717"
"2002-03-22","15.1046","15.5437","15.0720","15.3915","1465545"
"2002-03-15","14.9930","15.4299","14.6630","15.0987","3399896"
"2002-03-08","14.8025","15.4322","14.7560","15.1870","2114145"
"2002-03-01","15.2184","15.4996","14.4306","14.9965","2452215"
"2002-02-22","14.4074","15.0697","14.4074","14.9918","4798741"
"2002-02-15","14.3377","14.5910","14.1518","14.3923","943938"
"2002-02-08","14.4469","15.2823","14.0821","14.2598","2765714"
"2002-02-01","14.7153","14.7966","14.2018","14.5259","2504544"
"2002-01-25","14.6653","15.0999","14.5375","14.6781","5164481"
"2002-01-18","14.8489","16.0736","14.5236","14.6677","11649055"
"2002-01-11","13.4523","14.9884","13.1293","14.6793","10452554"
"2002-01-04","13.0364","13.4303","12.8098","13.2966","4360402"
"2001-12-28","13.1293","13.1967","0.0000","12.7854","374562"
"2001-12-21","0.0000","13.6615","0.0000","13.2200","1001688"
"2001-12-14","13.4779","13.8439","12.7808","13.4953","3648974"
"2001-12-07","13.3733","13.9427","12.7819","13.4698","3597292"
"2001-11-30","13.3605","13.7103","0.0000","0.0000","1549848"
"2001-11-23","13.8032","13.8032","13.1758","13.2258","9160649"
"2001-11-16","14.0124","14.0333","0.0000","0.0000","4693352"
"2001-11-09","13.7056","14.0821","13.4245","13.9380","8388973"
"2001-11-02","13.0364","13.7544","12.7808","13.4140","2837794"
"2001-10-26","13.5709","13.5709","0.0000","0.0000","3051541"
"2001-10-19","13.0108","13.4314","12.7808","13.1444","3231077"
"2001-10-12","12.6646","13.2723","11.8513","12.8133","6577956"
"2001-10-05","12.5252","13.1293","0.0000","12.9609","6312741"
"2001-09-28","12.0604","12.5205","11.3865","12.4601","13010546"
"2001-09-21","11.8513","13.2455","11.3028","12.0894","4161759"
"2001-09-14","13.4849","13.5941","11.6421","12.2963","3858762"
"2001-09-07","12.6413","13.9891","12.3172","13.3269","11025759"
"2001-08-31","12.5484","12.9760","12.3567","12.4578","2921494"
"2001-08-24","12.6181","12.9190","0.0000","12.4194","2165915"
"2001-08-17","12.7808","13.0991","0.0000","12.5960","718141"
"2001-08-10","13.5290","13.7091","12.4322","12.6506","981936"
"2001-08-03","13.8497","14.1739","13.3385","13.6510","2121030"
"2001-07-27","13.3617","14.7560","13.1758","13.8625","6695954"
"2001-07-20","13.1758","13.4779","12.3392","13.3559","8241885"
"2001-07-13","11.8036","13.3617","11.6224","12.9225","2224740"
"2001-07-06","11.9675","12.1998","11.4411","11.5608","1675334"
"2001-06-29","13.7579","13.8265","11.9791","12.0767","3448567"
"2001-06-22","13.4082","14.0542","12.9202","13.8904","2494560"
"2001-06-15","13.7103","13.7103","13.2920","13.4791","3114113"
"2001-06-08","13.9636","14.2877","13.3385","13.6894","3231507"
"2001-06-01","14.0821","15.0348","13.7335","13.8451","3213519"
"2001-05-25","14.3609","14.5468","13.0132","13.9578","6652749"
"2001-05-18","14.3609","15.0046","13.6173","14.4829","4426804"
"2001-05-11","14.1750","14.8722","13.8497","14.3296","5734589"
"2001-05-04","12.0836","14.4062","0.0000","14.1018","5042438"
"2001-04-27","12.6413","12.8970","11.7479","12.2196","2753578"
"2001-04-20","11.5492","12.7343","11.1065","12.5449","6859523"
"2001-04-13","12.9434","12.9434","0.0000","0.0000","3296574"
"2001-04-06","12.3392","13.1270","0.0000","12.8935","4807303"
"2001-03-30","12.5484","13.8939","12.3625","12.6286","3659775"
"2001-03-23","11.7583","12.9620","11.5608","12.6994","5742507"
"2001-03-16","11.3865","12.2695","10.0155","11.9477","4903312"
"2001-03-09","13.5592","14.4156","0.0000","11.5852","7953391"
"2001-03-02","13.5941","14.7014","13.2455","13.4523","6321563"
"2001-02-23","13.7568","13.9194","13.3152","13.5116","4059126"
"2001-02-16","13.9427","14.1750","13.5732","13.8381","5809466"
"2001-02-09","14.0356","14.2784","13.7568","13.8695","9461238"
"2001-02-02","13.0132","14.3145","12.6413","13.9926","12471467"
"2001-01-26","13.5941","14.1750","0.0000","0.0000","7476838"
"2001-01-19","12.5716","13.4779","12.3439","13.3803","7940695"
"2001-01-12","13.1293","13.2432","12.4322","12.5240","5696459"
"2001-01-05","12.5484","13.7103","12.0836","13.0468","11321786"
"2000-12-29","0.0000","12.6158","0.0000","12.4996","3717656"
"2000-12-22","12.8970","13.5709","12.1766","12.2114","13452714"
"2000-12-15","12.4322","14.0124","12.3416","13.0759","18998987"
"2000-12-08","11.9117","12.5484","11.7816","12.3753","9344015"
"2000-12-01","12.4299","12.9434","11.4562","11.9279","15634895"
"2000-11-24","12.2695","12.7343","11.8768","12.2939","6724915"
"2000-11-17","12.5252","13.1293","11.6421","12.1917","12074741"
"2000-11-10","12.7808","13.4779","12.3625","12.5833","14350090"
"2000-11-03","12.8087","13.6382","12.0836","12.5914","9375559"
"2000-10-27","11.2703","12.7413","10.7126","12.6460","12535585"
"2000-10-20","10.2014","11.3493","10.0852","11.1390","16379114"
"2000-10-13","10.9682","11.0844","9.7134","9.8633","10439816"
"2000-10-06","0.0000","11.1030","0.0000","10.9926","15184335"
"2000-09-29","10.6661","11.3400","10.0166","10.1096","13076860"
"2000-09-22","11.7583","11.8513","9.9225","10.3722","14593444"
"2000-09-15","12.8970","13.6824","11.9907","12.1197","16085110"
"2000-09-08","13.1758","13.2804","12.1359","12.6681","14981475"
"2000-09-01","13.6196","13.7800","0.0000","0.0000","6380304"
"2000-08-25","13.8265","13.9427","13.3617","13.6545","7196433"
"2000-08-18","13.7114","14.7560","0.0000","13.7568","11445895"
"2000-08-11","13.7649","14.0821","13.5476","13.8416","4246063"
"2000-08-04","14.1623","14.4028","13.4338","13.9252","9481334"
"2000-07-28","13.6638","15.0813","12.3904","14.0333","9051301"
"2000-07-21","13.3617","14.2912","13.1293","13.7742","12936614"
"2000-07-14","14.2912","14.3935","12.3451","13.3141","9953539"
"2000-07-07","12.9434","15.0116","12.6007","14.1413","11806084"
"2000-06-30","12.8040","13.1293","11.9907","12.5496","8449221"
"2000-06-23","11.6189","15.0813","11.6189","12.9771","14316137"
"2000-06-16","12.0836","12.1998","10.7417","11.7676","5872898"
"2000-06-09","11.1541","13.4779","10.5267","12.2568","12567430"
"2000-06-02","9.5984","11.3563","9.5972","10.4756","6254906"
"2000-05-26","10.2711","11.0379","9.0650","9.6843","7922234"
"2000-05-19","7.8544","10.6557","7.6708","10.5534","10960564"
"2000-05-12","11.3342","11.5887","8.1472","8.2970","9784978"
"2000-05-05","0.0000","10.4942","0.0000","10.4942","5747972"
"2000-04-28","11.6189","11.6189","8.5097","8.5794","8443497"
"2000-04-21","12.4322","13.2455","0.0000","0.0000","3148367"
"2000-04-14","14.4980","14.5677","0.0000","0.0000","2865853"
"2000-04-07","15.0674","15.2207","11.9675","13.4884","5607510"
"2000-03-31","17.1483","17.1483","13.2455","14.7130","8389147"
"2000-03-24","0.0000","18.9155","0.0000","17.0391","6676503"
"2000-03-17","15.5681","18.1255","0.0000","0.0000","14925748"
"2000-03-10","17.5987","17.5987","13.9659","15.0046","24166739"
"2000-03-03","19.9457","24.0666","17.8245","17.8245","30957454"
"2000-02-25","19.7289","23.0441","18.6677","20.6355","18595334"
"2000-02-18","16.5375","18.5232","15.4918","18.5232","8333289"
"2000-02-11","16.3443","18.1797","16.1115","16.2459","20498142"
"2000-02-04","15.3369","18.2416","14.6398","16.5530","42222349"
"2000-01-28","15.1367","16.2633","0.0000","14.9388","22281403"
"2000-01-21","12.9357","14.0155","12.4322","14.0155","5003278"
"2000-01-14","12.7808","13.1448","10.5422","12.2258","10572016"
